id,kode_provinsi,nama_provinsi,bps_kode_kabupaten_kota,bps_nama_kabupaten_kota,bps_kode_kecamatan,bps_nama_kecamatan,bps_kode_desa_kelurahan,bps_desa_kelurahan,kemendagri_kode_kecamatan,kemendagri_nama_kecamatan,kemendagri_kode_desa_kelurahan,kemendagri_nama_desa_kelurahan,lokasi_rth,jenis_rth,luas_rth,satuan,tahun
94,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK F RT 06/05,PASOS DAN PASUM,192,METER PERSEGI,2020
95,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,"BUMI PANYILEUKAN BLOK J1 RT
  03/09",PASOS DAN PASUM,80,METER PERSEGI,2020
96,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK B RT 01/02,PASOS DAN PASUM,196,METER PERSEGI,2020
97,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,JL TERUSAN PANYILEUKAN RW 07,PASOS DAN PASUM,72,METER PERSEGI,2020
98,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN RW 08,PASOS DAN PASUM,80,METER PERSEGI,2020
99,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,"JL. TAMAN CIPADUNG INDAH RT
  01/01",TAMAN,24,METER PERSEGI,2020
100,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,"BUMI PANYILEUKAN BLOK AB RT
  01/02",TAMAN,24,METER PERSEGI,2020
101,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK C RT 01/03,TAMAN,80,METER PERSEGI,2020
102,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,"BUMI PANYILEUKAN BLOK G5 DAN G6
  RT 03/06",TAMAN,80,METER PERSEGI,2020
103,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,"JL. RAYA PANYILEUKAN BLOK J6 RT
  02/07",TAMAN,24,METER PERSEGI,2020
104,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK I RT 02/08,TAMAN,80,METER PERSEGI,2020
105,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,"BUMI PANYILEUKAN BLOK O DAN J RT
  03/09",TAMAN,100,METER PERSEGI,2020
106,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,"BUMI PANYILEUKAN BLOK L DAN M RT
  02/11",TAMAN,100,METER PERSEGI,2020
107,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,JL. TERATAI RAYA RT 03/12,TAMAN,24,METER PERSEGI,2020
108,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,JL. KAVLING DAMRI RT 01/14,TAMAN,24,METER PERSEGI,2020
109,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. PAMEKAR TIMUR II RT 7 RW 03
  KEL. MEKARMULYA",ASET PEMKOT,313,METER PERSEGI,2021
110,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. PAMEKAR RAYA RW 03 KEL.
  MEKARMULYA",ASET PEMKOT,400,METER PERSEGI,2021
111,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. PAMEKAR RAYA RW 03 KEL.
  MEKARMULYA",ASET PEMKOT,350,METER PERSEGI,2021
112,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. MEKAR SARI RT 05 RW 01 KEL.
  MEKARMULYA",ASET PEMKOT,350,METER PERSEGI,2021
113,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. MEKAR ARUM RT 03 RW 01 KEL.
  MEKARMULYA",ASET PEMKOT,400,METER PERSEGI,2021
114,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RT 07 RW 02 KEL. MEKARMULYA,ASET PEMKOT,350,METER PERSEGI,2021
115,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 02 MEKARMULYA,ASET PEMKOT,600,METER PERSEGI,2021
116,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 03 MEKARMULYA,ASET PEMKOT,1500,METER PERSEGI,2021
117,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 05 MEKARMULYA,ASET PEMKOT,400,METER PERSEGI,2021
118,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 MEKARMULYA,ASET PEMKOT,2000,METER PERSEGI,2021
119,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"RW 06 MEKARMULYA (PASAR INDUK
  GEDEBAGE)",ASET PEMKOT,3500,METER PERSEGI,2021
120,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 MEKARMULYA,MILIK PT. NOBEL,10000,METER PERSEGI,2021
121,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 MEKARMULYA,MILIK PT BINTANG AGUNG,10000,METER PERSEGI,2021
122,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 MEKARMULYA,MILIK PT KAYAMATEX,5000,METER PERSEGI,2021
123,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 MEKARMULYA,ASET PEMKOT,300,METER PERSEGI,2021
124,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 MEKARMULYA,ASET PERUSAHAAN,20000,METER PERSEGI,2021
125,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,RW 06 KELURAHAN MEKARMULYA,ASET PEMKOT,12000,METER PERSEGI,2021
126,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. PAMEKAR RAYA RW 04 KEL.
  MEKARMULYA",ASET PEMKOT,400,METER PERSEGI,2021
127,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,"JL. PANUTAN RAYA  RT 003
  RW 005",LAHAN KOSONG,42,METER PERSEGI,2021
128,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,KOMPLEK BUMI ASRI RT 002 RW 006,LAPANG VOLLEY,100,METER PERSEGI,2021
129,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,"JL. AH NASUTION RT 002
  RW 006",TAMAN,28,METER PERSEGI,2021
130,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PARAHYANGAN RT 001 RW 008,LAPANG VOLLEY,140,METER PERSEGI,2021
131,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PAKUAN  RAYA  RT 002 RW 008,TAMAN BERMAIN,600,METER PERSEGI,2021
132,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PANYAWANGAN RAYA RT 006 RW 008,TAMAN,600,METER PERSEGI,2021
133,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PANINEUNGAN RT 003 RW 008,LAPANG VOLLEY,200,METER PERSEGI,2021
134,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PAMITRAN RT 003 RW 009,"TAMAN BERMAIN DAN SARAN OLAH
  RAGA",900,METER PERSEGI,2021
135,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PANUTAN II RT 007 RW 009,SARANA OLAH RAGA,500,METER PERSEGI,2021
136,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,JL. PANUTAN RAYA RT 007 RW 009,"TAMAN BERMAIN TINGKAT
  KELURAHAN",350,METER PERSEGI,2021
137,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111004,CIPADUNG KULON,32.73.28,PANYILEUKAN,32.73.28.1001,CIPADUNG KULON,"JL. PASANGGRAHAN VIII RT 004 RW ,010",SARANA OLAH RAGA,600,METER PERSEGI,2021
138,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111003,CIPADUNG WETAN,32.73.28,PANYILEUKAN,32.73.28.1003,CIPADUNG WETAN,JL. A.H NASUTION RW 02,"PERUSAHAAN - LAPANGAN OLAHRAGA -
  DAN SEMAPADAN SUNGAI",5400,METER PERSEGI,2021
139,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111003,CIPADUNG WETAN,32.73.28,PANYILEUKAN,32.73.28.1003,CIPADUNG WETAN,JL.PANGARITAN RW 03,"PERUSAHAAN - LAPANGAN OLAHRAGA -
  SEMAPADAN SUNGAI - DAN SEMAPADAN JALAN",26300,METER PERSEGI,2021
140,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111003,CIPADUNG WETAN,32.73.28,PANYILEUKAN,32.73.28.1003,CIPADUNG WETAN,JL.PANGARITAN RW 04,SEMAPADAN JALAN,350,METER PERSEGI,2021
141,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111003,CIPADUNG WETAN,32.73.28,PANYILEUKAN,32.73.28.1003,CIPADUNG WETAN,JL.PANGARITAN RW 06,"SEMAPADAN SUNGAI - DAN SEMAPADAN
  JALAN",2100,METER PERSEGI,2021
142,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,"BUMI PANYILEUKAN BLOK E8 RT
  05/04",PASOS DAN PASUM,196,METER PERSEGI,2021
143,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,"BUMI PANYILEUKAN BLOK E 14 RT
  06/04",PASOS DAN PASUM,192,METER PERSEGI,2021
144,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK F RT 07/05,PASOS DAN PASUM,80,METER PERSEGI,2021
145,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN CITRA RW 13,PASOS DAN PASUM,192,METER PERSEGI,2021
146,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN RW 10,PASOS DAN PASUM,80,METER PERSEGI,2021
147,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK F RT 06/05,PASOS DAN PASUM,192,METER PERSEGI,2021
148,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,"BUMI PANYILEUKAN BLOK J1 RT
  03/09",PASOS DAN PASUM,80,METER PERSEGI,2021
149,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK B RT 01/02,PASOS DAN PASUM,196,METER PERSEGI,2021
150,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,JL TERUSAN PANYILEUKAN RW 07,PASOS DAN PASUM,72,METER PERSEGI,2021
151,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN RW 08,PASOS DAN PASUM,80,METER PERSEGI,2021
152,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,"JL. TAMAN CIPADUNG INDAH RT
  01/01",TAMAN,24,METER PERSEGI,2021
153,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,"BUMI PANYILEUKAN BLOK AB RT
  01/02",TAMAN,24,METER PERSEGI,2021
154,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK C RT 01/03,TAMAN,80,METER PERSEGI,2021
155,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,"BUMI PANYILEUKAN BLOK G5 DAN G6
  RT 03/06",TAMAN,80,METER PERSEGI,2021
156,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,"JL. RAYA PANYILEUKAN BLOK J6 RT
  02/07",TAMAN,24,METER PERSEGI,2021
157,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK I RT 02/08,TAMAN,80,METER PERSEGI,2021
158,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,"BUMI PANYILEUKAN BLOK O DAN J RT
  03/09",TAMAN,100,METER PERSEGI,2021
159,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,"BUMI PANYILEUKAN BLOK L DAN M RT
  02/11",TAMAN,100,METER PERSEGI,2021
160,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,JL. TERATAI RAYA RT 03/12,TAMAN,24,METER PERSEGI,2021
161,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,JL. KAVLING DAMRI RT 01/14,TAMAN,24,METER PERSEGI,2021
162,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK E8 RT 05/04,FASOS FASUM,196,METER PERSEGI,2022
163,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK E 14 RT 06/04,FASOS FASUM,192,METER PERSEGI,2022
164,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK F RT 07/05,FASOS FASUM,80,METER PERSEGI,2022
165,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN CITRA RW 13,FASOS FASUM,192,METER PERSEGI,2022
166,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN RW 10,FASOS FASUM,80,METER PERSEGI,2022
167,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK F RT 06/05,FASOS FASUM,192,METER PERSEGI,2022
168,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK J1 RT 03/09,FASOS FASUM,80,METER PERSEGI,2022
169,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK B RT 01/02,FASOS FASUM,196,METER PERSEGI,2022
170,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,JL TERUSAN PANYILEUKAN RW 07,FASOS FASUM,72,METER PERSEGI,2022
171,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN RW 08,FASOS FASUM,80,METER PERSEGI,2022
172,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,JL. TAMAN CIPADUNG INDAH RT 01/01,FASOS FASUM,24,METER PERSEGI,2022
173,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK AB RT 01/02,FASOS FASUM,24,METER PERSEGI,2022
174,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK C RT 01/03,FASOS FASUM,80,METER PERSEGI,2022
175,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK G5 DAN G6 RT 03/06,FASOS FASUM,80,METER PERSEGI,2022
176,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,JL. RAYA PANYILEUKAN BLOK J6 RT 02/07,FASOS FASUM,24,METER PERSEGI,2022
177,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK I RT 02/08,FASOS FASUM,80,METER PERSEGI,2022
178,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK O DAN J RT 03/09,FASOS FASUM,100,METER PERSEGI,2022
179,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,BUMI PANYILEUKAN BLOK L DAN M RT 02/11,FASOS FASUM,100,METER PERSEGI,2022
180,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,JL. TERATAI RAYA RT 03/12,FASOS FASUM,24,METER PERSEGI,2022
181,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111002,CIPADUNG KIDUL,32.73.28,PANYILEUKAN,32.73.28.1002,CIPADUNG KIDUL,JL. KAVLING DAMRI RT 01/14,FASOS FASUM,24,METER PERSEGI,2022
182,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111003,CIPADUNG WETAN,32.73.28,PANYILEUKAN,32.73.28.1003,CIPADUNG WETAN,JL. A.H NASUTION RW 02,"PERUSAHAAN - LAPANGAN OLAHRAGA -
  DAN SEMAPADAN SUNGAI",5400,METER PERSEGI,2022
183,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111003,CIPADUNG WETAN,32.73.28,PANYILEUKAN,32.73.28.1003,CIPADUNG WETAN,JL.PANGARITAN RW 03,"PERUSAHAAN - LAPANGAN OLAHRAGA -
  SEMAPADAN SUNGAI - DAN SEMAPADAN JALAN",26300,METER PERSEGI,2022
184,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111003,CIPADUNG WETAN,32.73.28,PANYILEUKAN,32.73.28.1003,CIPADUNG WETAN,JL.PANGARITAN RW 04,SEMAPADAN JALAN,350,METER PERSEGI,2022
185,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111003,CIPADUNG WETAN,32.73.28,PANYILEUKAN,32.73.28.1003,CIPADUNG WETAN,JL.PANGARITAN RW 06,"SEMAPADAN SUNGAI - DAN SEMAPADAN
  JALAN",2100,METER PERSEGI,2022
186,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. PAMEKAR TIMUR II RT 7 RW 03
  KEL. MEKARMULYA",LAPANGAN VOLLY,313,METER PERSEGI,2022
187,32,JAWA BARAT,3273,KOTA BANDUNG,3273111,PANYILEUKAN,3273111001,MEKAR MULYA,32.73.28,PANYILEUKAN,32.73.28.1004,MEKAR MULYA,"JL. PAMEKAR RAYA RW 03 KEL.
  MEKARMULYA",TAMAN,400,METER PERSEGI,2022
